code,name,con,grn,lab,lib,oth,pc,ref,snp
E14001247,Glastonbury and Somerton,0.05639925082053901,0,0.020470584719489735,0.9069050091082836,0.016225155351687604,0,0,0
E14001248,Gloucester,0.1621720039171391,0,0.8126078898084784,0,0.025220106274382585,0,0,0
E14001249,Godalming and Ash,0.12144200037882852,0,0.01039390519442606,0.863997558724561,0.004166535702184406,0,0,0
E14001250,Goole and Pocklington,0.5636305715077199,0,0.39,0,0.04636942849228018,0,0,0
E14001251,Gorton and Denton,0.01666668787454654,0,0.95,0.01666666675247457,0.016666645372978944,0,0,0
E14001252,Gosport,0.75813939083758,0,0.14836622204711003,0,0.09349438711530995,0,0,0
E14001253,Grantham and Bourne,0.482297657524556,0,0.427702342475444,0,0.08999999999999998,0,0,0
E14001254,Gravesham,0.5086581651022448,0,0.45108022095831146,0,0.04026161393944372,0,0,0
E14001255,Great Grimsby and Cleethorpes,0.4399999999999999,0,0.5488037445938713,0,0.011196255406128936,0,0,0
E14001256,Great Yarmouth,0.21999999999999992,0,0.4880060664225749,0,0.05967317198798155,0,0.23232076158944368,0
E14001257,Greenwich and Woolwich,0.025000000000000036,0,0.95,0,0.025000000000000036,0,0,0
E14001258,Guildford,0.1384678442312694,0,0.06425055869607275,0.7678533398235994,0.029428257249058464,0,0,0
E14001259,Hackney North and Stoke Newington,0.0005094965199957597,0,0.9494067789879764,0,0.050083724492027776,0,0,0
E14001260,Hackney South and Shoreditch,0.025000000000000036,0,0.95,0,0.025000000000000036,0,0,0
E14001261,Halesowen,0.1345557828815015,0,0.8619657254085632,0,0.0034784917099353026,0,0,0
E14001262,Halifax,0.06731411090261567,0,0.8805885552481768,0,0.05209733384920721,0,0,0
E14001263,Hamble Valley,0.6584804751411812,0,0.17064000841564217,0.143528924008402,0.027350592434774713,0,0,0
E14001264,Hammersmith and Chiswick,0.005862291837805493,0,0.989024240916335,0,0.005113467245859532,0,0,0
E14001265,Hampstead and Highgate,0.12934076047510157,0,0.8497162479538927,0,0.020942991571005733,0,0,0
E14001266,"Harborough, Oadby and Wigston",0.4873787776148181,0,0.4657962160472015,0,0.04682500633798066,0,0,0
E14001267,Harlow,0.2873663443351748,0,0.6959051057678564,0,0.01672854989696898,0,0,0
E14001268,Harpenden and Berkhamsted,0.2499999999999999,0,0.123104952421158,0.6141696462850933,0.01272540129374882,0,0,0
E14001269,Harrogate and Knaresborough,0.28352405998874525,0,0.016888776461511754,0.65,0.049587163549743025,0,0,0
E14001270,Harrow East,0.11950601715660278,0,0.8613981827738812,0,0.01909580006951606,0,0,0
E14001271,Harrow West,0.05480264685958103,0,0.9067021914397352,0,0.03849516170068369,0,0,0
E14001272,Hartlepool,0.13718910755538954,0,0.6995764647227166,0,0.0957183401858909,0,0.06751608753600291,0
E14001273,Harwich and North Essex,0.4487294249392651,0,0.5386791532493517,0,0.012591421811383204,0,0,0
E14001274,Hastings and Rye,0.06393216413565436,0,0.8827899903537849,0,0.05327784551056072,0,0,0
E14001275,Havant,0.5560499040368276,0,0.21395009596317235,0,0.23,0,0,0
E14001276,Hayes and Harlington,0.02500000000000012,0,0.9499999999999998,0,0.02500000000000012,0,0,0
E14001277,Hazel Grove,0.114586186008404,0,0.0746473994575142,0.7878268905982969,0.022939523935785192,0,0,0
E14001278,Hemel Hempstead,0.3200000000000002,0,0.6521216213130537,0,0.027878378686946245,0,0,0
E14001279,Hendon,0.15864488828602563,0,0.7917057222351661,0,0.04964938947880824,0,0,0
E14001280,Henley and Thame,0.37642800271703913,0,0.07455537827841471,0.5231273554011755,0.0258892636033708,0,0,0
E14001281,Hereford and South Herefordshire,0.514350152575619,0,0.39564984742438103,0,0.09,0,0,0
E14001282,Herne Bay and Sandwich,0.4249732530474608,0,0.19644419598864207,0,0.018946545623654713,0,0.35963600534024265,0
E14001283,Hertford and Stortford,0.23,0,0.6167276382285395,0.11749439178512226,0.03577796998633828,0,0,0
E14001284,Hertsmere,0.7,0,0.2827570305408791,0,0.01724296945912106,0,0,0
E14001285,Hexham,0.2715201848670153,0,0.7,0,0.028479815132984823,0,0,0
E14001286,Heywood and Middleton North,0.06563744727960166,0,0.8948910436432644,0,0.039471509077133926,0,0,0
E14001287,High Peak,0.08397059201905352,0,0.8699999999999981,0,0.04602940798094832,0,0,0
E14001288,Hinckley and Bosworth,0.4889541632046168,0,0.3853265573753332,0,0.12571927942004996,0,0,0
E14001289,Hitchin,0.07314987338408883,0,0.8405144176501246,0.07944909089081925,0.006886618074967341,0,0,0
E14001290,Holborn and St Pancras,0.0011310228644641977,0,0.9715155656041328,0,0.02735341153140264,0,0,0
E14001291,Honiton and Sidmouth,0.3300000000000001,0,0.015878492335359755,0.615518178247332,0.03860332941730808,0,0,0
E14001292,Hornchurch and Upminster,0.030612482537885816,0,0.96248761553044,0,0.006899901931674231,0,0,0
E14001293,Hornsey and Friern Barnet,0.022724979815653752,0,0.95,0,0.027275020184346247,0,0,0
E14001294,Horsham,0.41999999999999993,0,0.2621770606837298,0.30312265063131094,0.01470028868495929,0,0,0
E14001295,Houghton and Sunderland South,0.05000000000000002,0,0.9,0,0.05000000000000002,0,0,0
E14001296,Hove and Portslade,0.05747837198373742,0,0.8850432560325252,0,0.05747837198373742,0,0,0
E14001297,Huddersfield,0.04321218348996179,0,0.95,0,0.0067878165100382385,0,0,0
E14001298,Huntingdon,0.5090774316817723,0,0.4503239042234179,0,0.04059866409480966,0,0,0
E14001299,Hyndburn,0.15000000000000002,0,0.836340225460214,0,0.013659774539785915,0,0,0
E14001300,Ilford North,0.0393974482207305,0,0.921205103558539,0,0.0393974482207305,0,0,0
E14001301,Ilford South,0.03392223328606137,0,0.95,0,0.016077766713938634,0,0,0
E14001302,Ipswich,0.07869827721681244,0,0.8933578442718416,0,0.027943878511346047,0,0,0
E14001303,Isle of Wight East,0.18353225963547656,0.07126478192277237,0.6263443275654574,0,0.11885863087629364,0,0,0
E14001304,Isle of Wight West,0.22869998645483416,0.04328853726996275,0.5902810550844387,0,0.13773042119076437,0,0,0
E14001305,Islington North,0.00012943270529577642,0,0.496322585397278,0,0.5035663473320563,0,0,0
E14001306,Islington South and Finsbury,0.02500000000000005,0,0.95,0,0.02500000000000005,0,0,0
E14001307,Jarrow and Gateshead East,0.03026377494421032,0,0.9394724501115794,0,0.03026377494421032,0,0,0
E14001308,Keighley and Ilkley,0.07000000000000006,0,0.8889159704692792,0,0.04108402953072087,0,0,0
E14001309,Kenilworth and Southam,0.5927725998573568,0,0.4003912456279634,0,0.006836154514679765,0,0,0
E14001310,Kensington and Bayswater,0.0471114074230678,0,0.868548515511674,0.07640698558948192,0.007933091475776333,0,0,0
E14001311,Kettering,0.2535466234076322,0,0.7341287705150973,0,0.012324606077270593,0,0,0
E14001312,Kingston and Surbiton,0.014939158333480425,0,0.014939158333480425,0.952375201160477,0.017746482172562104,0,0,0
E14001313,Hull East,0.05747837198373742,0,0.8850432560325252,0,0.05747837198373742,0,0,0
E14001314,Kingston upon Hull North and Cottingham,0.025000000000000026,0,0.95,0,0.025000000000000026,0,0,0
E14001315,Kingston upon Hull West and Haltemprice,0.1505300570573343,0,0.772428996878737,0,0.07704094606392871,0,0,0
E14001316,Kingswinford and South Staffordshire,0.6374428574033328,0,0.1525571425966673,0,0.2099999999999999,0,0,0
E14001317,Knowsley,0.006590151683575503,0,0.9868196966328492,0,0.006590151683575503,0,0,0
E14001318,Lancaster and Wyre,0.06128485911691619,0,0.9008257501013416,0,0.03788939078174229,0,0,0
E14001319,Leeds Central and Headingley,0.060629498366298405,0,0.911717970950854,0,0.027652530682847537,0,0,0
E14001320,Leeds East,0.029604253714853916,0,0.9407914925702924,0,0.029604253714853916,0,0,0
E14001321,Leeds North East,0.025000000000000036,0,0.95,0,0.025000000000000036,0,0,0
