code,name,con,grn,lab,lib,oth,pc,ref,snp
E14001098,Birmingham Perry Barr,11.8,8.8,59.0,4.3,2.6,0,13.5,0
E14001099,Birmingham Selly Oak,12.5,11.8,56.3,3.9,0.5,0,15.0,0
E14001100,Birmingham Yardley,16.8,8.3,46.1,8.4,7.9,0,12.6,0
E14001101,Bishop Auckland,14.0,5.7,48.1,3.0,0.6,0,28.7,0
E14001102,Blackburn,12.2,6.9,54.9,4.4,2.2,0,19.4,0
E14001103,Blackley and Middleton South,9.6,7.8,57.7,3.0,0.0,0,21.9,0
E14001104,Blackpool North and Fleetwood,22.8,3.0,49.7,1.9,0.2,0,22.3,0
E14001105,Blackpool South,12.6,5.7,53.2,1.5,0.3,0,26.7,0
E14001106,Blaydon and Consett,11.8,5.8,48.2,3.9,0.6,0,29.7,0
E14001107,Blyth and Ashington,11.5,5.5,53.0,2.9,0.0,0,27.0,0
E14001108,Bognor Regis and Littlehampton,28.3,4.6,35.6,7.3,0.8,0,23.4,0
E14001109,Bolsover,15.8,3.4,45.4,2.3,0.0,0,33.1,0
E14001110,Bolton North East,20.7,6.5,43.3,6.0,0.6,0,22.9,0
E14001111,Bolton South and Walkden,15.5,14.0,39.4,2.0,1.6,0,27.3,0
E14001112,Bolton West,20.4,3.2,51.2,3.6,0.7,0,20.9,0
E14001113,Bootle,5.5,6.9,73.7,2.2,0,0,11.7,0
E14001114,Boston and Skegness,26.4,1.9,26.8,3.6,1.9,0,39.4,0
E14001115,Bournemouth East,23.7,6.5,47.5,5.2,0.3,0,16.8,0
E14001116,Bournemouth West,24.5,6.7,45.4,6.3,0.3,0,16.8,0
E14001117,Bracknell,32.1,3.4,42.4,6.0,0.1,0,16.0,0
E14001118,Bradford East,13.7,6.8,50.2,6.0,5.8,0,17.5,0
E14001119,Bradford South,13.0,7.0,51.6,2.8,1.1,0,24.6,0
E14001120,Bradford West,10.7,8.3,62.8,3.1,2.3,0,12.8,0
E14001121,Braintree,38.7,5.5,28.8,5.8,0.6,0,20.6,0
E14001122,Brent East,10.9,7.8,62.4,4.8,0.8,0,13.3,0
E14001123,Brent West,26.6,11.5,42.9,5.9,0.0,0,13.1,0
E14001124,Brentford and Isleworth,13.8,8.1,50.4,9.7,0.4,0,17.7,0
E14001125,Brentwood and Ongar,34.6,3.0,35.9,13.1,0.3,0,13.2,0
E14001126,Bridgwater,24.9,3.7,34.7,11.1,0.2,0,25.4,0
E14001127,Bridlington and the Wolds,28.4,5.6,27.2,5.8,1.6,0,31.5,0
E14001128,Brigg and Immingham,35.1,7.9,37.3,3.7,0.0,0,16.1,0
E14001129,Brighton Kemptown and Peacehaven,24.0,11.3,60.0,4.4,0.3,0,0.0,0
E14001130,Brighton Pavilion,7.6,45.5,37.2,3.8,0.5,0,5.5,0
E14001131,Bristol Central,3.3,47.3,45.3,1.5,0.3,0,2.3,0
E14001132,Bristol East,20.1,17.2,54.7,6.9,1.1,0,0.0,0
E14001133,Bristol North East,11.5,8.8,57.5,3.7,0.3,0,18.1,0
E14001134,Bristol North West,14.6,9.9,55.6,6.3,0.5,0,13.1,0
E14001135,Bristol South,12.3,15.2,50.7,6.5,0.8,0,14.4,0
E14001136,Broadland and Fakenham,22.6,8.2,26.1,10.8,0.0,0,32.3,0
E14001137,Bromley and Biggin Hill,25.6,4.1,43.1,6.5,0.3,0,20.3,0
E14001138,Bromsgrove,28.0,5.0,37.6,7.4,2.3,0,19.7,0
E14001139,Broxbourne,37.2,4.5,24.5,9.6,0.5,0,23.7,0
E14001140,Broxtowe,20.4,4.6,51.3,3.0,0.2,0,20.5,0
E14001141,Buckingham and Bletchley,21.4,6.2,45.4,6.3,0.3,0,20.5,0
E14001142,Burnley,18.0,4.7,42.8,6.0,0.5,0,27.9,0
E14001143,Burton and Uttoxeter,25.6,6.2,28.7,3.2,0,0,36.4,0
E14001144,Bury North,20.3,4.1,54.4,2.6,0.3,0,18.3,0
E14001145,Bury South,13.7,5.6,54.4,2.7,0.6,0,22.9,0
E14001146,Bury St Edmunds and Stowmarket,22.2,12.6,40.0,5.1,0.4,0,19.8,0
E14001147,Calder Valley,17.1,6.1,55.4,3.1,0.4,0,17.9,0
E14001148,Camborne and Redruth,18.7,6.8,44.1,6.6,0.4,0,23.4,0
E14001149,Cambridge,15.8,10.9,52.3,20.4,0.6,0,0.0,0
E14001150,Cannock Chase,20.8,8.3,27.8,1.5,0,0,41.7,0
E14001151,Canterbury,17.6,5.8,55.7,5.4,0.3,0,15.3,0
E14001152,Carlisle,21.8,3.2,51.3,2.6,0.3,0,20.7,0
E14001153,Carshalton and Wallington,21.1,2.1,8.7,53.6,0.2,0,14.3,0
E14001154,Castle Point,31.7,2.9,32.3,4.7,0.0,0,28.5,0
E14001155,Devon Central,28.1,4.8,37.8,12.1,0.2,0,17.0,0
E14001156,Suffolk Central and Ipswich North,13.0,12.9,39.5,3.5,0.2,0,30.9,0
E14001157,Chatham and Aylesford,22.8,5.2,41.5,5.0,0.5,0,25.1,0
E14001158,Cheadle,23.4,2.2,11.5,50.6,0.4,0,11.9,0
E14001159,Chelmsford,27.1,2.2,13.7,42.9,0.2,0,13.8,0
E14001160,Chelsea and Fulham,25.9,4.6,49.0,8.6,0.1,0,11.8,0
E14001161,Cheltenham,24.9,2.2,5.3,67.5,0.1,0,0,0
E14001162,Chesham and Amersham,34.5,3.4,6.3,44.0,0.5,0,11.3,0
E14001163,Chester North and Neston,13.2,5.6,59.7,2.9,0,0,18.6,0
E14001164,Chester South and Eddisbury,24.8,5.3,42.6,7.4,0.4,0,19.5,0
E14001165,Chesterfield,12.2,4.2,47.9,4.2,0.5,0,31.0,0
E14001166,Chichester,23.1,7.2,7.3,32.8,0.4,0,29.1,0
E14001167,Chingford and Woodford Green,43.0,3.7,25.8,3.3,17.8,0,6.4,0
E14001168,Chippenham,24.8,2.7,10.2,47.2,0.3,0,14.9,0
E14001169,Chipping Barnet,24.1,4.9,53.4,4.2,0.1,0,13.4,0
E14001171,Christchurch,32.7,2.4,21.6,13.7,2.2,0,27.5,0
E14001172,Cities of London and Westminster,20.5,6.9,46.2,11.5,0.3,0,14.6,0
E14001173,"Durham, City of",15.6,8.7,47.3,10.1,1.0,0,17.3,0
E14001174,Clacton,21.4,4.5,18.1,3.6,0.8,0,51.6,0
E14001175,Clapham and Brixton Hill,9.0,9.7,64.8,7.6,0.5,0,8.4,0
E14001176,Colchester,18.7,7.0,45.5,8.6,0.3,0,19.9,0
E14001177,Colne Valley,21.0,5.0,53.9,3.5,0.3,0,16.4,0
E14001178,Congleton,25.1,3.7,36.5,3.4,1.6,0,29.8,0
E14001179,Corby and East Northamptonshire,21.2,3.0,51.2,3.2,0.2,0,21.3,0
E14001180,Coventry East,10.3,6.5,56.2,2.3,0.5,0,24.2,0
E14001181,Coventry North West,14.8,7.8,56.4,3.0,0.4,0,17.7,0
E14001182,Coventry South,14.8,7.2,58.3,3.1,0.3,0,16.2,0
E14001183,Cramlington and Killingworth,14.6,5.9,48.9,4.0,0.4,0,26.2,0
E14001184,Crawley,16.7,6.6,52.7,2.7,0.3,0,21.0,0
E14001185,Crewe and Nantwich,16.8,4.9,51.4,2.0,0.3,0,24.6,0
E14001186,Croydon East,21.3,4.2,37.2,8.6,0.0,0,28.7,0
E14001187,Croydon South,27.6,5.1,44.4,6.9,0.2,0,15.7,0
E14001188,Croydon West,9.9,9.1,62.1,4.6,0.5,0,13.8,0
E14001189,Dagenham and Rainham,13.0,5.3,49.9,2.9,0.3,0,28.5,0
E14001190,Darlington,19.1,5.4,53.0,2.3,0.0,0,20.3,0
E14001191,Dartford,24.9,4.7,44.6,4.5,0,0,21.2,0
E14001192,Daventry,20.5,7.8,32.3,8.0,0.0,0,31.4,0
E14001193,Derby North,19.8,3.9,50.7,4.0,0.0,0,21.6,0
E14001194,Derby South,11.4,4.1,47.1,2.9,1.6,0,32.8,0
E14001195,Derbyshire Dales,26.8,4.3,40.6,7.4,0.2,0,20.6,0
E14001196,Dewsbury and Batley,23.0,10.4,38.2,6.8,1.3,0,20.3,0
E14001197,Didcot and Wantage,22.9,3.8,13.7,45.9,0.2,0,13.5,0
E14001198,Doncaster Central,13.1,5.4,46.7,2.6,0.4,0,31.8,0
E14001199,Doncaster East and the Isle of Axholme,20.8,4.6,45.5,2.3,0.2,0,26.7,0
E14001200,Doncaster North,34.0,10.3,49.1,5.2,1.3,0,0.0,0
E14001201,Dorking and Horley,21.6,3.9,9.2,50.7,0.0,0,14.7,0
E14001202,Dover and Deal,19.4,4.5,47.4,3.1,0.2,0,25.4,0
E14001203,Droitwich and Evesham,33.4,6.4,21.1,20.8,0.3,0,18.0,0
E14001204,Dudley,23.7,4.1,45.8,2.6,0.5,0,23.4,0
E14001205,Dulwich and West Norwood,7.4,13.1,66.8,3.8,0.5,0,8.4,0
E14001206,Dunstable and Leighton Buzzard,39.8,6.2,25.8,15.4,0.2,0,12.6,0
E14001207,Ealing Central and Acton,14.4,9.1,56.6,8.2,0.6,0,11.1,0
E14001208,Ealing North,12.7,8.4,58.8,4.0,0.5,0,15.6,0
E14001209,Ealing Southall,10.5,9.4,61.5,4.5,0.5,0,13.7,0
E14001210,Earley and Woodley,34.7,7.5,42.9,14.6,0.2,0,0.0,0
E14001211,Easington,10.1,6.4,47.1,3.0,1.3,0,32.1,0
E14001212,East Grinstead and Uckfield,58.1,10.3,17.6,11.9,2.0,0,0,0
E14001213,East Ham,11.2,12.7,53.3,8.4,1.4,0,13.0,0
E14001214,Hampshire East,33.7,3.4,10.0,29.7,0.3,0,23.0,0
E14001215,Surrey East,30.7,3.2,32.5,11.7,0.5,0,21.4,0
E14001216,Thanet East,15.6,7.1,48.8,2.7,0.2,0,25.7,0
E14001217,Wiltshire East,24.0,4.1,41.6,12.8,0.2,0,17.3,0
E14001218,Worthing East and Shoreham,17.6,7.2,51.3,3.6,0.3,0,20.1,0
E14001219,Eastbourne,23.5,1.4,5.3,57.4,0.1,0,12.3,0
E14001220,Eastleigh,19.1,2.9,8.3,53.3,0.3,0,16.0,0
E14001221,Edmonton and Winchmore Hill,13.7,8.7,57.3,4.8,0.7,0,14.9,0
E14001222,Ellesmere Port and Bromborough,12.2,8.7,57.9,3.9,0.8,0,16.5,0
E14001223,Eltham and Chislehurst,9.7,4.2,51.4,6.3,0.2,0,28.2,0
E14001224,Ely and East Cambridgeshire,30.3,4.3,23.3,23.9,0.1,0,18.1,0
E14001225,Enfield North,13.4,12.0,46.0,7.0,0.4,0,21.2,0
E14001226,Epping Forest,46.9,10.1,31.8,10.0,1.3,0,0,0
E14001227,Epsom and Ewell,20.4,4.9,14.1,35.9,1.3,0,23.4,0
E14001228,Erewash,20.5,2.6,49.8,1.8,0.1,0,25.2,0
E14001229,Erith and Thamesmead,10.4,7.6,57.9,3.5,0.4,0,20.2,0
E14001230,Esher and Walton,21.3,2.2,6.8,55.1,0.4,0,14.1,0
E14001231,Exeter,12.1,15.1,52.7,4.5,0.4,0,15.2,0
E14001232,Exmouth and Exeter East,32.3,9.7,11.6,31.2,0.7,0,14.4,0
E14001233,Fareham and Waterlooville,23.2,3.1,24.5,19.8,0.1,0,29.3,0
E14001234,Farnham and Bordon,23.7,2.6,10.9,41.3,0.7,0,20.8,0
E14001235,Faversham and Kent Mid,29.2,4.9,35.3,8.8,0.5,0,21.4,0
E14001236,Feltham and Heston,15.0,11.1,43.9,4.7,0.3,0,25.0,0
E14001237,Filton and Bradley Stoke,20.7,5.8,52.5,4.7,0.0,0,16.3,0
E14001238,Finchley and Golders Green,43.1,9.5,24.1,10.5,0.2,0,12.6,0
E14001239,Folkestone and Hythe,24.2,5.3,42.0,5.3,0.2,0,23.0,0
E14001240,Forest of Dean,30.5,16.5,26.9,7.8,0.2,0,18.2,0
E14001241,Frome and East Somerset,18.4,7.5,15.8,39.3,0.4,0,18.7,0
E14001242,Fylde,26.9,4.5,38.2,5.0,1.6,0,23.8,0
E14001243,Gainsborough,29.0,3.2,32.6,9.2,1.0,0,25.0,0
E14001244,Gateshead Central and Whickham,12.8,6.3,51.5,6.0,0.5,0,22.9,0
E14001245,Gedling,19.8,4.3,54.1,2.4,0.1,0,19.2,0
E14001246,Gillingham and Rainham,23.8,4.4,44.7,4.0,0.1,0,23.1,0
E14001247,Glastonbury and Somerton,19.7,2.6,7.6,55.9,0.0,0,14.2,0
E14001248,Gloucester,23.1,5.2,45.4,6.4,0.2,0,19.7,0
E14001249,Godalming and Ash,26.0,2.5,9.5,46.5,0.3,0,15.3,0
E14001250,Goole and Pocklington,37.8,2.0,29.4,3.7,1.0,0,26.1,0
E14001251,Gorton and Denton,9.1,8.5,64.0,3.4,0.0,0,14.9,0
E14001252,Gosport,26.7,5.8,24.1,12.9,0.8,0,29.8,0
E14001253,Grantham and Bourne,28.6,3.5,35.3,5.3,1.1,0,26.2,0
E14001254,Gravesham,23.2,4.5,45.4,3.6,0,0,23.3,0
E14001255,Great Grimsby and Cleethorpes,20.2,3.2,45.0,2.7,0.3,0,28.5,0
E14001256,Great Yarmouth,27.6,4.0,29.9,2.8,0.3,0,35.5,0
E14001257,Greenwich and Woolwich,9.0,8.9,64.4,5.1,0.5,0,12.2,0
E14001258,Guildford,23.1,2.1,7.6,55.9,0.2,0,11.1,0
E14001259,Hackney North and Stoke Newington,7.2,13.4,66.5,4.5,0.7,0,7.8,0
E14001260,Hackney South and Shoreditch,6.3,11.7,70.0,4.0,0.6,0,7.4,0
E14001261,Halesowen,24.0,4.4,48.0,2.9,0.0,0,20.9,0
E14001262,Halifax,15.6,6.3,52.2,3.2,0.7,0,22.0,0
E14001263,Hamble Valley,31.5,5.4,22.3,20.3,0.2,0,20.3,0
E14001264,Hammersmith and Chiswick,14.2,9.0,56.1,7.8,0.4,0,12.5,0
E14001265,Hampstead and Highgate,18.8,21.5,33.7,17.3,0.6,0,8.1,0
E14001266,"Harborough, Oadby and Wigston",30.4,3.6,41.2,9.1,0.3,0,15.3,0
E14001267,Harlow,38.0,10.8,22.6,5.8,0.5,0,22.3,0
E14001268,Harpenden and Berkhamsted,20.7,3.8,11.3,49.4,0.4,0,14.3,0
E14001269,Harrogate and Knaresborough,29.3,2.6,11.9,42.9,0.3,0,12.9,0
E14001270,Harrow East,23.0,5.6,50.6,4.3,0.2,0,16.2,0
E14001271,Harrow West,13.8,8.9,57.1,4.3,0.5,0,15.4,0
E14001272,Hartlepool,27.5,4.0,42.2,1.8,1.4,0,23.2,0
E14001273,Harwich and North Essex,26.7,4.9,39.8,8.8,0.0,0,19.8,0
E14001274,Hastings and Rye,21.6,5.6,52.9,4.0,0.2,0,15.8,0
E14001275,Havant,23.5,4.7,40.3,5.8,0.0,0,25.7,0
E14001276,Hayes and Harlington,10.2,6.4,60.0,2.4,0.0,0,21.0,0
E14001277,Hazel Grove,20.6,3.3,14.5,44.9,0.4,0,16.3,0
E14001278,Hemel Hempstead,22.4,4.4,42.9,8.9,0.0,0,21.4,0
E14001279,Hendon,18.8,7.1,54.3,4.3,0.2,0,15.3,0
E14001280,Henley and Thame,21.2,6.2,10.7,47.2,0.4,0,14.3,0
E14001281,Hereford and South Herefordshire,28.3,4.9,36.0,10.8,0.3,0,19.7,0
E14001282,Herne Bay and Sandwich,43.2,7.8,20.9,6.5,0.0,0,21.6,0
E14001283,Hertford and Stortford,27.3,6.2,44.1,7.5,0.2,0,14.7,0
E14001284,Hertsmere,33.8,4.1,36.6,7.8,0.3,0,17.4,0
E14001285,Hexham,36.1,7.4,50.1,6.0,0.3,0,0.0,0
E14001286,Heywood and Middleton North,13.3,0.0,49.9,5.0,0.6,0,31.1,0
E14001287,High Peak,20.5,4.1,54.4,2.8,0,0,18.3,0
E14001288,Hinckley and Bosworth,27.7,1.9,15.0,35.4,0.3,0,19.7,0
E14001289,Hitchin,22.3,4.8,45.1,10.0,0.2,0,17.5,0
E14001290,Holborn and St Pancras,8.1,9.9,67.3,4.8,0.7,0,9.3,0
E14001291,Honiton and Sidmouth,22.1,3.3,12.9,37.0,0.5,0,24.2,0
E14001292,Hornchurch and Upminster,35.7,5.5,27.1,2.9,1.3,0,27.5,0
E14001293,Hornsey and Friern Barnet,10.1,9.0,59.9,12.0,0.7,0,8.3,0
E14001294,Horsham,29.1,2.8,13.6,40.6,0.2,0,13.7,0
E14001295,Houghton and Sunderland South,13.2,7.1,47.6,4.5,0.0,0,27.7,0
E14001296,Hove and Portslade,11.2,11.4,60.7,3.8,0.5,0,12.4,0
E14001297,Huddersfield,14.7,9.0,55.7,3.8,0.0,0,16.8,0
E14001298,Huntingdon,26.0,6.1,25.5,8.3,0.9,0,33.2,0
E14001299,Hyndburn,21.0,4.7,49.4,2.8,0,0,22.1,0
E14001300,Ilford North,18.6,8.3,45.2,3.0,1.5,0,23.4,0
E14001301,Ilford South,10.9,8.8,60.3,3.7,0.9,0,15.3,0
E14001302,Ipswich,16.6,5.2,54.7,2.3,0.2,0,20.9,0
E14001303,Isle of Wight East,22.4,7.0,38.5,3.8,1.0,0,27.4,0
E14001304,Isle of Wight West,22.4,9.0,39.8,3.9,0.7,0,24.1,0
E14001305,Islington North,12.3,8.4,32.9,3.6,37.0,0,5.8,0
E14001306,Islington South and Finsbury,8.7,9.5,64.3,6.9,0.6,0,10.0,0
E14001307,Jarrow and Gateshead East,11.1,6.8,50.7,4.1,1.2,0,26.1,0
E14001308,Keighley and Ilkley,44.2,6.6,31.5,3.0,0.2,0,14.5,0
E14001309,Kenilworth and Southam,30.7,3.7,17.4,25.0,0.1,0,23.1,0
E14001310,Kensington and Bayswater,21.9,5.1,50.7,8.9,0.7,0,12.6,0
E14001311,Kettering,23.9,5.1,43.5,5.2,0.3,0,22.0,0
E14001312,Kingston and Surbiton,10.3,3.9,4.9,63.3,0.2,0,17.4,0
E14001313,Hull East,12.8,6.8,39.5,8.8,0,0,32.1,0
E14001314,Kingston upon Hull North and Cottingham,12.5,5.5,46.7,6.7,0.6,0,28.1,0
E14001315,Kingston upon Hull West and Haltemprice,18.6,4.9,40.8,7.5,0.4,0,27.9,0
E14001316,Kingswinford and South Staffordshire,36.4,4.9,32.2,5.2,0.7,0,20.6,0
E14001317,Knowsley,6.1,8.4,68.9,2.7,1.0,0,12.9,0
E14001318,Lancaster and Wyre,18.2,11.2,50.8,4.2,0.0,0,15.7,0
E14001319,Leeds Central and Headingley,9.0,10.5,63.9,5.3,0.9,0,10.4,0
E14001320,Leeds East,15.5,4.2,41.9,1.7,2.0,0,34.7,0
E14001321,Leeds North East,11.6,8.5,62.6,4.7,1.0,0,11.5,0
E14001322,Leeds North West,20.5,5.7,51.2,7.7,0.3,0,14.5,0
E14001323,Leeds South,23.1,12.0,59.0,4.6,1.3,0,0.0,0
E14001324,Leeds South West and Morley,14.4,5.7,52.4,2.4,0.9,0,24.2,0
E14001325,Leeds West and Pudsey,13.7,6.5,55.6,3.3,0.5,0,20.4,0
E14001326,Leicester East,13.4,7.6,47.6,3.7,12.2,0,15.5,0
E14001327,Leicester South,12.1,16.1,35.7,5.3,4.2,0,26.6,0
E14001328,Leicester West,9.4,9.4,40.6,2.3,0.5,0,37.9,0
E14001329,Leigh and Atherton,12.4,4.2,51.9,2.2,0.4,0,28.9,0
E14001330,Lewes,23.8,3.3,6.6,55.2,0.2,0,10.9,0
E14001331,Lewisham East,8.0,7.8,66.2,4.3,0.5,0,13.1,0
E14001332,Lewisham North,6.5,9.9,70.7,4.3,0.5,0,8.2,0
E14001333,Lewisham West and East Dulwich,7.7,10.2,67.5,4.9,0.4,0,9.3,0
E14001334,Leyton and Wanstead,10.7,9.5,62.4,5.3,0.6,0,11.5,0
E14001335,Lichfield,32.2,4.0,39.0,5.9,0.3,0,18.7,0
E14001336,Lincoln,19.8,4.2,51.2,3.4,0.2,0,21.2,0
E14001337,Liverpool Garston,10.2,6.9,62.3,6.1,1.9,0,12.6,0
E14001338,Liverpool Riverside,5.3,9.6,72.4,2.6,1.0,0,9.0,0
E14001339,Liverpool Walton,5.7,6.6,72.1,2.2,1.0,0,12.2,0
E14001340,Liverpool Wavertree,8.3,11.5,64.6,5.3,1.4,0,8.9,0
E14001341,Liverpool West Derby,6.1,6.8,70.0,2.5,1.3,0,13.4,0
E14001342,Loughborough,19.9,5.1,55.9,2.4,0.0,0,16.8,0
E14001343,Louth and Horncastle,25.0,2.4,30.8,4.4,0.9,0,36.5,0
E14001344,Lowestoft,23.3,6.3,45.3,3.7,0.0,0,21.5,0
E14001345,Luton North,14.7,6.7,54.7,4.7,1.0,0,18.2,0
E14001346,Luton South and South Bedfordshire,22.4,6.1,41.3,11.9,1.2,0,17.1,0
E14001347,Macclesfield,24.0,4.6,49.8,3.2,0.2,0,18.1,0
E14001348,Maidenhead,36.7,8.9,21.9,32.2,0.3,0,0,0
E14001349,Maidstone and Malling,27.7,16.1,21.0,16.2,0.2,0,18.8,0
E14001350,Makerfield,9.9,4.5,50.4,2.3,0.5,0,32.3,0
E14001351,Maldon,36.1,3.7,29.7,9.3,0.0,0,21.1,0
E14001352,Manchester Central,9.2,8.7,60.4,3.5,2.0,0,16.2,0
E14001353,Manchester Rusholme,7.9,14.0,67.2,0.0,1.4,0,9.5,0
E14001354,Manchester Withington,8.2,9.9,66.8,6.3,1.0,0,7.8,0
E14001355,Mansfield,20.1,3.3,45.3,2.3,0.6,0,28.5,0
E14001356,Melksham and Devizes,26.0,3.1,10.6,43.8,0,0,16.5,0
E14001357,Melton and Syston,22.3,7.2,40.9,4.9,0.7,0,24.0,0
E14001358,Meriden and Solihull East,27.5,5.8,41.1,10.3,0,0,15.3,0
E14001359,Bedfordshire Mid,16.4,6.6,40.2,8.4,0.5,0,27.9,0
E14001360,Buckinghamshire Mid,25.9,13.0,21.7,25.6,0.1,0,13.7,0
E14001361,Cheshire Mid,17.9,4.7,51.0,3.6,0.5,0,22.3,0
E14001362,Derbyshire Mid,21.8,5.4,43.8,5.0,0.5,0,23.5,0
E14001363,Dorset Mid and Poole North,55.5,3.1,7.0,33.9,0.5,0,0,0
E14001364,Leicestershire Mid,24.3,6.1,41.5,6.0,0,0,22.0,0
E14001365,Norfolk Mid,30.4,4.0,37.1,7.9,0.0,0,20.6,0
E14001366,Sussex Mid,23.2,3.0,19.6,44.2,0.1,0,9.9,0
E14001367,Middlesbrough and Thornaby East,12.9,6.6,51.3,2.2,2.3,0,24.6,0
E14001368,Middlesbrough South and Cleveland East,36.7,6.0,53.2,3.5,0.7,0,0.0,0
E14001369,Milton Keynes Central,21.4,6.5,50.6,6.3,0.3,0,14.9,0
E14001370,Milton Keynes North,22.5,5.7,51.2,4.6,0.0,0,15.9,0
E14001371,Mitcham and Morden,11.2,8.8,59.2,4.9,0.5,0,15.4,0
E14001372,Morecambe and Lunesdale,22.2,4.4,45.7,7.7,0.0,0,19.9,0
E14001373,New Forest East,36.0,2.4,17.7,21.2,0.3,0,22.4,0
E14001374,New Forest West,39.7,4.9,29.2,9.8,0.4,0,16.0,0
E14001375,Newark,28.3,3.9,39.2,5.7,0.9,0,21.8,0
E14001376,Newbury,36.2,6.1,7.2,35.4,0.1,0,15.1,0
E14001377,Newcastle upon Tyne Central and West,11.1,8.1,52.2,4.4,1.5,0,22.6,0
E14001378,Newcastle upon Tyne East and Wallsend,9.9,8.1,57.9,5.3,0.7,0,18.1,0
E14001379,Newcastle upon Tyne North,15.6,8.9,49.1,10.2,0.9,0,15.2,0
E14001380,Newcastle-under-Lyme,17.2,6.3,49.0,3.1,0,0,24.4,0
E14001381,Newton Abbot,26.2,2.7,14.0,36.0,0.4,0,20.7,0
E14001382,Newton Aycliffe and Spennymoor,15.6,4.6,49.7,3.9,0.5,0,25.8,0
E14001383,Normanton and Hemsworth,12.0,7.3,48.6,3.1,0.0,0,29.0,0
E14001384,Bedfordshire North,39.0,3.0,36.5,10.4,0.0,0,11.1,0
E14001385,Cornwall North,22.2,2.2,8.1,47.6,0.3,0,19.7,0
E14001386,Cotswolds North,27.9,9.8,15.8,14.8,0.2,0,31.5,0
E14001387,Devon North,24.0,2.2,8.1,46.7,0.2,0,18.8,0
E14001388,Dorset North,31.2,6.3,15.2,30.8,0.2,0,16.3,0
E14001389,Durham North,13.5,7.3,44.1,4.6,1.5,0,28.9,0
E14001390,Cambridgeshire North East,34.2,3.7,30.7,5.9,0.5,0,25.0,0
E14001391,Derbyshire North East,36.1,5.2,32.0,3.8,0.2,0,22.8,0
E14001392,Hampshire North East,33.0,7.6,9.3,28.5,0.6,0,21.0,0
E14001393,Hertfordshire North East,24.1,5.3,42.6,8.5,0,0,19.4,0
E14001394,Somerset North East and Hanham,25.0,4.1,45.4,8.2,0.2,0,17.0,0
E14001395,Herefordshire North,26.8,36.5,11.4,6.6,0.3,0,18.4,0
E14001396,Norfolk North,37.8,1.3,7.6,40.6,0.0,0,12.6,0
